seconds,FHR,UC,FHR_GPR,UC_GPR
99,154.75,12.0,154.75,12.0
100,154.75,12.0,154.75,12.0
101,154.75,12.0,154.75,12.0
102,155.5,12.0,155.5,12.0
103,154.75,12.0,154.75,12.0
104,154.75,12.0,154.75,12.0
105,153.75,12.0,153.75,12.0
106,153.75,12.0,153.75,12.0
107,154.75,12.0,154.75,12.0
108,155.5,12.0,155.5,12.0
109,155.5,12.0,155.5,12.0
110,154.75,12.0,154.75,12.0
111,155.5,12.0,155.5,12.0
112,155.5,12.0,155.5,12.0
113,156.25,12.0,156.25,12.0
114,156.25,12.0,156.25,12.0
115,156.25,12.0,156.25,12.0
116,157.0,12.0,157.0,12.0
117,157.0,12.0,157.0,12.0
118,157.0,12.0,157.0,12.0
119,158.0,11.0,158.0,11.0
120,157.0,11.0,157.0,11.0
121,157.0,11.0,157.0,11.0
122,158.0,11.0,158.0,11.0
123,157.0,11.0,157.0,11.0
124,157.0,11.0,157.0,11.0
125,158.0,11.0,158.0,11.0
126,158.0,11.0,158.0,11.0
127,158.0,11.0,158.0,11.0
128,157.0,11.0,157.0,11.0
129,158.0,11.0,158.0,11.0
130,158.0,11.0,158.0,11.0
131,158.0,11.0,158.0,11.0
132,158.0,11.0,158.0,11.0
133,158.0,11.0,158.0,11.0
134,158.75,11.0,158.75,11.0
135,158.75,12.0,158.75,12.0
136,158.0,12.0,158.0,12.0
137,158.0,12.0,158.0,12.0
138,158.0,12.0,158.0,12.0
139,158.0,12.0,158.0,12.0
140,158.75,12.0,158.75,12.0
141,158.75,11.0,158.75,11.0
142,158.0,11.0,158.0,11.0
143,158.0,11.0,158.0,11.0
144,158.0,11.0,158.0,11.0
145,157.0,12.0,157.0,12.0
146,157.0,12.0,157.0,12.0
147,157.0,13.0,157.0,13.0
148,157.0,13.0,157.0,13.0
149,155.5,13.0,155.5,13.0
150,155.5,13.0,155.5,13.0
151,155.5,12.0,155.5,12.0
152,156.25,12.0,156.25,12.0
153,156.25,12.0,156.25,12.0
154,155.5,12.0,155.5,12.0
155,155.5,12.0,155.5,12.0
156,155.5,12.0,155.5,12.0
157,154.75,13.0,154.75,13.0
158,154.75,13.0,154.75,13.0
159,154.75,14.0,154.75,14.0
160,154.75,14.0,154.75,14.0
161,154.75,14.0,154.75,14.0
162,155.5,14.0,155.5,14.0
163,155.5,14.0,155.5,14.0
164,155.5,14.0,155.5,14.0
165,156.25,14.0,156.25,14.0
166,157.0,14.0,157.0,14.0
167,157.0,14.0,157.0,14.0
168,157.0,14.0,157.0,14.0
169,158.0,14.0,158.0,14.0
170,158.0,14.0,158.0,14.0
171,158.0,14.0,158.0,14.0
172,157.0,14.0,157.0,14.0
173,157.0,14.0,157.0,14.0
174,158.75,14.0,158.75,14.0
175,158.0,14.0,158.0,14.0
176,158.0,14.0,158.0,14.0
177,158.75,14.0,158.75,14.0
178,158.0,14.0,158.0,14.0
179,158.0,15.0,158.0,15.0
180,158.0,15.0,158.0,15.0
181,158.0,15.0,158.0,15.0
182,158.0,15.0,158.0,15.0
183,158.75,15.0,158.75,15.0
184,158.75,15.0,158.75,15.0
185,158.75,16.0,158.75,16.0
186,158.0,16.0,158.0,16.0
187,158.75,17.0,158.75,17.0
188,158.75,17.0,158.75,17.0
189,160.5,18.0,160.5,18.0
190,160.5,18.0,160.5,18.0
191,160.5,19.0,160.5,19.0
192,160.5,19.0,160.5,19.0
193,161.25,20.0,161.25,20.0
194,161.25,20.0,161.25,20.0
195,161.25,20.0,161.25,20.0
196,161.25,20.0,161.25,20.0
197,161.25,21.0,161.25,21.0
198,161.25,21.0,161.25,21.0
199,158.75,22.0,158.75,22.0
200,158.75,22.0,158.75,22.0
201,159.5,23.0,159.5,23.0
202,157.0,23.0,157.0,23.0
203,157.0,24.0,157.0,24.0
204,157.0,24.0,157.0,24.0
205,157.0,25.0,157.0,25.0
206,156.25,25.0,156.25,25.0
207,154.75,26.0,154.75,26.0
208,154.75,26.0,154.75,26.0
209,154.75,27.0,154.75,27.0
210,156.25,27.0,156.25,27.0
211,156.25,28.0,156.25,28.0
212,156.25,28.0,156.25,28.0
213,157.0,30.0,157.0,30.0
214,157.0,30.0,157.0,30.0
215,157.0,31.0,157.0,31.0
216,157.0,31.0,157.0,31.0
217,157.0,33.0,157.0,33.0
218,158.0,33.0,158.0,33.0
219,158.0,34.0,158.0,34.0
220,158.0,34.0,158.0,34.0
221,158.0,35.0,158.0,35.0
222,158.75,35.0,158.75,35.0
223,158.75,36.0,158.75,36.0
224,158.0,36.0,158.0,36.0
225,158.0,36.0,158.0,36.0
226,158.0,36.0,158.0,36.0
227,157.0,35.0,157.0,35.0
228,157.0,35.0,157.0,35.0
229,157.0,35.0,157.0,35.0
230,157.0,35.0,157.0,35.0
231,157.0,34.0,157.0,34.0
232,156.25,34.0,156.25,34.0
233,155.5,31.0,155.5,31.0
234,155.5,31.0,155.5,31.0
235,152.25,28.0,152.25,28.0
236,152.25,28.0,152.25,28.0
237,152.25,25.0,152.25,25.0
238,149.25,25.0,149.25,25.0
239,144.25,25.0,144.25,25.0
240,144.25,25.0,144.25,25.0
241,140.25,29.0,140.25,29.0
242,140.25,29.0,140.25,29.0
243,143.5,32.0,143.5,32.0
244,143.5,32.0,143.5,32.0
245,141.5,33.0,141.5,33.0
246,142.25,33.0,142.25,33.0
247,142.25,32.0,142.25,32.0
248,141.5,32.0,141.5,32.0
249,141.5,31.0,141.5,31.0
250,140.25,31.0,140.25,31.0
251,142.75,31.0,142.75,31.0
252,142.75,31.0,142.75,31.0
253,145.0,32.0,145.0,32.0
254,145.0,32.0,145.0,32.0
255,147.0,34.0,147.0,34.0
256,147.75,34.0,147.75,34.0
257,147.75,36.0,147.75,36.0
258,150.75,36.0,150.75,36.0
259,149.25,37.0,149.25,37.0
260,149.25,37.0,149.25,37.0
261,150.75,38.0,150.75,38.0
262,150.75,38.0,150.75,38.0
263,151.5,39.0,151.5,39.0
264,150.75,39.0,150.75,39.0
265,150.75,41.0,150.75,41.0
266,150.0,41.0,150.0,41.0
267,152.25,38.0,152.25,38.0
268,152.25,38.0,152.25,38.0
269,150.75,32.0,150.75,32.0
270,150.75,32.0,150.75,32.0
271,151.5,34.0,151.5,34.0
272,150.75,34.0,150.75,34.0
273,150.75,40.0,150.75,40.0
274,152.25,40.0,152.25,40.0
275,150.75,39.0,150.75,39.0
276,150.75,39.0,150.75,39.0
277,151.5,31.0,151.5,31.0
278,151.5,31.0,151.5,31.0
279,151.5,23.0,151.5,23.0
280,151.5,23.0,151.5,23.0
281,151.5,19.0,151.5,19.0
282,152.25,19.0,152.25,19.0
283,151.5,22.0,151.5,22.0
284,151.5,22.0,151.5,22.0
285,151.5,23.0,151.5,23.0
286,151.5,23.0,151.5,23.0
287,151.5,20.0,151.5,20.0
288,149.25,20.0,149.25,20.0
289,149.25,17.0,149.25,17.0
290,148.5,17.0,148.5,17.0
291,148.5,19.0,148.5,19.0
292,148.5,19.0,148.5,19.0
293,149.25,24.0,149.25,24.0
294,148.5,24.0,148.5,24.0
295,148.5,26.0,148.5,26.0
296,148.5,26.0,148.5,26.0
297,148.5,23.0,148.5,23.0
298,148.5,23.0,148.5,23.0
299,148.5,21.0,148.5,21.0
300,148.5,21.0,148.5,21.0
301,147.75,21.0,147.75,21.0
302,147.75,21.0,147.75,21.0
303,148.5,20.0,148.5,20.0
304,148.5,20.0,148.5,20.0
305,148.5,17.0,148.5,17.0
306,149.25,17.0,149.25,17.0
307,147.75,15.0,147.75,15.0
308,147.75,15.0,147.75,15.0
309,147.75,14.0,147.75,14.0
310,147.75,14.0,147.75,14.0
311,149.25,15.0,149.25,15.0
312,148.5,15.0,148.5,15.0
313,148.5,17.0,148.5,17.0
314,147.75,17.0,147.75,17.0
315,147.75,19.0,147.75,19.0
316,149.25,19.0,149.25,19.0
317,150.75,21.0,150.75,21.0
318,150.75,21.0,150.75,21.0
319,152.25,23.0,152.25,23.0
320,152.25,23.0,152.25,23.0
321,152.25,22.0,152.25,22.0
322,152.25,22.0,152.25,22.0
323,151.5,21.0,151.5,21.0
324,151.5,21.0,151.5,21.0
325,150.0,21.0,150.0,21.0
326,150.0,21.0,150.0,21.0
327,150.75,21.0,150.75,21.0
328,150.75,21.0,150.75,21.0
329,150.75,21.0,150.75,21.0
330,148.5,21.0,148.5,21.0
331,150.75,22.0,150.75,22.0
332,150.75,22.0,150.75,22.0
333,150.0,23.0,150.0,23.0
334,150.0,23.0,150.0,23.0
335,151.5,22.0,151.5,22.0
336,151.5,22.0,151.5,22.0
337,151.5,22.0,151.5,22.0
338,150.75,22.0,150.75,22.0
339,150.0,23.0,150.0,23.0
340,150.0,23.0,150.0,23.0
341,148.5,22.0,148.5,22.0
342,148.5,22.0,148.5,22.0
343,147.0,19.0,147.0,19.0
344,147.75,19.0,147.75,19.0
345,147.75,16.0,147.75,16.0
346,147.75,16.0,147.75,16.0
347,150.0,14.0,150.0,14.0
348,150.0,14.0,150.0,14.0
349,148.5,14.0,148.5,14.0
350,148.5,14.0,148.5,14.0
351,147.0,14.0,147.0,14.0
352,146.25,14.0,146.25,14.0
353,146.25,15.0,146.25,15.0
354,143.5,15.0,143.5,15.0
355,143.5,15.0,143.5,15.0
356,141.5,15.0,141.5,15.0
357,141.5,15.0,141.5,15.0
358,141.5,15.0,141.5,15.0
359,143.5,14.0,143.5,14.0
360,143.5,14.0,143.5,14.0
361,142.25,15.0,142.25,15.0
362,142.25,15.0,142.25,15.0
363,142.25,19.0,142.25,19.0
364,142.25,19.0,142.25,19.0
365,142.25,23.0,142.25,23.0
366,142.75,23.0,142.75,23.0
367,143.5,24.0,143.5,24.0
368,143.5,24.0,143.5,24.0
369,142.75,24.0,142.75,24.0
370,142.75,24.0,142.75,24.0
371,142.75,24.0,142.75,24.0
372,142.75,24.0,142.75,24.0
373,144.25,24.0,144.25,24.0
374,144.25,24.0,144.25,24.0
375,144.25,24.0,144.25,24.0
376,145.0,24.0,145.0,24.0
377,145.0,23.0,145.0,23.0
378,144.25,23.0,144.25,23.0
379,142.25,22.0,142.25,22.0
380,142.25,22.0,142.25,22.0
381,139.5,22.0,139.5,22.0
382,139.5,22.0,139.5,22.0
383,137.0,21.0,137.0,21.0
384,136.25,21.0,136.25,21.0
385,136.25,21.0,136.25,21.0
386,137.5,21.0,137.5,21.0
387,137.5,21.0,137.5,21.0
388,137.5,21.0,137.5,21.0
389,137.5,21.0,137.5,21.0
390,139.5,21.0,139.5,21.0
391,140.25,21.0,140.25,21.0
392,140.25,21.0,140.25,21.0
393,140.75,20.0,140.75,20.0
394,140.75,20.0,140.75,20.0
395,142.75,19.0,142.75,19.0
396,145.0,19.0,145.0,19.0
397,145.0,19.0,145.0,19.0
398,145.0,19.0,145.0,19.0
399,145.0,19.0,145.0,19.0
400,145.0,19.0,145.0,19.0
401,146.25,19.0,146.25,19.0
402,146.25,19.0,146.25,19.0
403,147.75,18.0,147.75,18.0
404,147.75,18.0,147.75,18.0
405,147.75,18.0,147.75,18.0
406,148.5,18.0,148.5,18.0
407,148.5,17.0,148.5,17.0
408,149.25,17.0,149.25,17.0
409,150.0,17.0,150.0,17.0
410,150.0,17.0,150.0,17.0
411,150.75,16.0,150.75,16.0
412,150.75,16.0,150.75,16.0
413,149.25,16.0,149.25,16.0
414,149.25,16.0,149.25,16.0
415,149.25,15.0,149.25,15.0
416,150.0,15.0,150.0,15.0
417,149.25,15.0,149.25,15.0
418,149.25,15.0,149.25,15.0
419,147.75,14.0,147.75,14.0
420,147.75,14.0,147.75,14.0
421,146.25,14.0,146.25,14.0
422,148.5,14.0,148.5,14.0
423,148.5,13.0,148.5,13.0
424,150.0,13.0,150.0,13.0
425,150.0,13.0,150.0,13.0
426,147.75,13.0,147.75,13.0
427,150.75,13.0,150.75,13.0
428,150.75,13.0,150.75,13.0
429,150.75,12.0,150.75,12.0
430,152.25,12.0,152.25,12.0
431,152.25,12.0,152.25,12.0
432,151.5,12.0,151.5,12.0
433,152.25,12.0,152.25,12.0
434,152.25,12.0,152.25,12.0
435,152.25,12.0,152.25,12.0
436,151.5,12.0,151.5,12.0
437,150.75,11.0,150.75,11.0
438,152.25,11.0,152.25,11.0
439,152.25,11.0,152.25,11.0
440,153.0,11.0,153.0,11.0
441,153.0,11.0,153.0,11.0
442,153.0,11.0,153.0,11.0
443,152.25,11.0,152.25,11.0
444,152.25,11.0,152.25,11.0
445,150.75,10.0,150.75,10.0
446,151.5,10.0,151.5,10.0
447,151.5,10.0,151.5,10.0
448,151.5,10.0,151.5,10.0
449,153.0,11.0,153.0,11.0
450,153.0,11.0,153.0,11.0
451,153.75,10.0,153.75,10.0
452,154.75,10.0,154.75,10.0
453,154.75,10.0,154.75,10.0
454,153.0,10.0,153.0,10.0
455,153.0,11.0,153.0,11.0
456,154.75,11.0,154.75,11.0
457,153.0,10.0,153.0,10.0
458,153.0,10.0,153.0,10.0
459,151.5,11.0,151.5,11.0
460,152.25,11.0,152.25,11.0
461,152.25,11.0,152.25,11.0
462,150.75,11.0,150.75,11.0
463,150.75,10.0,150.75,10.0
464,150.75,10.0,150.75,10.0
465,150.0,11.0,150.0,11.0
466,150.0,11.0,150.0,11.0
467,149.25,11.0,149.25,11.0
468,148.5,11.0,148.5,11.0
469,148.5,11.0,148.5,11.0
470,148.5,11.0,148.5,11.0
471,147.75,12.0,147.75,12.0
472,147.75,12.0,147.75,12.0
473,147.0,11.0,147.0,11.0
474,147.0,11.0,147.0,11.0
475,147.75,11.0,147.75,11.0
476,149.25,11.0,149.25,11.0
477,149.25,12.0,149.25,12.0
478,150.0,12.0,150.0,12.0
479,150.0,11.0,150.0,11.0
480,150.75,11.0,150.75,11.0
481,150.0,11.0,150.0,11.0
482,150.0,11.0,150.0,11.0
483,153.0,11.0,153.0,11.0
484,153.75,11.0,153.75,11.0
485,153.75,11.0,153.75,11.0
486,153.0,11.0,153.0,11.0
487,153.75,10.0,153.75,10.0
488,153.75,10.0,153.75,10.0
489,154.75,10.0,154.75,10.0
490,156.25,10.0,156.25,10.0
491,156.25,11.0,156.25,11.0
492,156.25,11.0,156.25,11.0
493,156.25,10.0,156.25,10.0
494,158.0,10.0,158.0,10.0
495,156.25,10.0,156.25,10.0
496,156.25,10.0,156.25,10.0
497,157.0,10.0,157.0,10.0
498,156.25,10.0,156.25,10.0
499,156.25,10.0,156.25,10.0
500,157.0,10.0,157.0,10.0
501,153.0,9.0,153.0,9.0
502,153.0,9.0,153.0,9.0
503,155.5,9.0,155.5,9.0
504,153.75,9.0,153.75,9.0
505,153.75,9.0,153.75,9.0
506,153.75,9.0,153.75,9.0
507,154.75,9.0,154.75,9.0
508,154.75,9.0,154.75,9.0
509,154.75,8.0,154.75,8.0
510,154.75,8.0,154.75,8.0
511,153.75,8.0,153.75,8.0
512,155.5,8.0,155.5,8.0
513,155.5,8.0,155.5,8.0
514,157.0,8.0,157.0,8.0
515,157.0,8.0,157.0,8.0
516,157.0,8.0,157.0,8.0
517,158.75,8.0,158.75,8.0
518,158.75,8.0,158.75,8.0
519,158.75,7.0,158.75,7.0
520,159.5,7.0,159.5,7.0
521,160.5,8.0,160.5,8.0
522,160.5,8.0,160.5,8.0
523,160.5,7.0,160.5,7.0
524,159.5,7.0,159.5,7.0
525,159.5,7.0,159.5,7.0
526,160.5,7.0,160.5,7.0
527,159.5,7.0,159.5,7.0
528,159.5,7.0,159.5,7.0
529,159.5,7.0,159.5,7.0
530,158.75,7.0,158.75,7.0
531,158.75,7.0,158.75,7.0
532,159.5,7.0,159.5,7.0
533,158.75,6.0,158.75,6.0
534,158.75,6.0,158.75,6.0
535,158.75,6.0,158.75,6.0
536,159.5,6.0,159.5,6.0
537,159.5,6.0,159.5,6.0
538,158.75,6.0,158.75,6.0
539,158.75,7.0,158.75,7.0
540,158.75,7.0,158.75,7.0
541,158.75,6.0,158.75,6.0
542,158.75,6.0,158.75,6.0
543,158.75,6.0,158.75,6.0
544,158.75,6.0,158.75,6.0
545,158.75,6.0,158.75,6.0
546,158.75,6.0,158.75,6.0
547,158.0,6.0,158.0,6.0
548,158.0,6.0,158.0,6.0
549,158.0,7.0,158.0,7.0
550,158.0,7.0,158.0,7.0
551,158.0,7.0,158.0,7.0
552,158.0,7.0,158.0,7.0
553,157.0,8.0,157.0,8.0
554,158.0,8.0,158.0,8.0
555,158.0,8.0,158.0,8.0
556,158.0,8.0,158.0,8.0
557,158.0,7.0,158.0,7.0
558,158.0,7.0,158.0,7.0
559,158.0,7.0,158.0,7.0
560,157.0,7.0,157.0,7.0
561,157.0,8.0,157.0,8.0
562,157.0,8.0,157.0,8.0
563,157.0,8.0,157.0,8.0
564,158.0,8.0,158.0,8.0
565,158.0,8.0,158.0,8.0
566,158.0,8.0,158.0,8.0
567,158.75,8.0,158.75,8.0
568,158.0,8.0,158.0,8.0
569,158.0,8.0,158.0,8.0
570,158.75,8.0,158.75,8.0
571,158.75,9.0,158.75,9.0
572,158.75,9.0,158.75,9.0
573,158.0,9.0,158.0,9.0
574,158.75,9.0,158.75,9.0
575,158.75,9.0,158.75,9.0
576,158.75,9.0,158.75,9.0
577,158.75,9.0,158.75,9.0
578,158.75,9.0,158.75,9.0
579,157.0,10.0,157.0,10.0
580,158.0,10.0,158.0,10.0
581,158.0,10.0,158.0,10.0
582,157.0,10.0,157.0,10.0
583,157.0,9.0,157.0,9.0
584,156.25,9.0,156.25,9.0
585,157.0,10.0,157.0,10.0
586,156.25,10.0,156.25,10.0
587,156.25,11.0,156.25,11.0
588,155.5,11.0,155.5,11.0
589,155.5,11.0,155.5,11.0
590,155.5,11.0,155.5,11.0
591,156.25,11.0,156.25,11.0
592,156.25,11.0,156.25,11.0
593,155.5,12.0,155.5,12.0
594,155.5,12.0,155.5,12.0
595,155.5,12.0,155.5,12.0
596,156.25,12.0,156.25,12.0
597,156.25,12.0,156.25,12.0
598,156.25,12.0,156.25,12.0
599,156.25,12.0,156.25,12.0
600,156.25,12.0,156.25,12.0
601,156.25,13.0,156.25,13.0
602,156.25,13.0,156.25,13.0
603,156.25,13.0,156.25,13.0
604,157.0,13.0,157.0,13.0
605,156.25,13.0,156.25,13.0
606,157.0,13.0,157.0,13.0
607,157.0,14.0,157.0,14.0
608,157.0,14.0,157.0,14.0
609,156.25,15.0,156.25,15.0
610,156.25,15.0,156.25,15.0
611,157.0,15.0,157.0,15.0
612,157.0,15.0,157.0,15.0
613,157.0,15.0,157.0,15.0
614,156.25,15.0,156.25,15.0
615,156.25,17.0,156.25,17.0
616,157.0,17.0,157.0,17.0
617,157.0,18.0,157.0,18.0
618,157.0,18.0,157.0,18.0
619,157.0,17.0,157.0,17.0
620,158.0,17.0,158.0,17.0
621,158.0,17.0,158.0,17.0
622,157.0,17.0,157.0,17.0
623,157.0,17.0,157.0,17.0
624,157.0,17.0,157.0,17.0
625,158.0,18.0,158.0,18.0
626,157.0,18.0,157.0,18.0
627,157.0,18.0,157.0,18.0
628,158.0,18.0,158.0,18.0
629,158.0,17.0,158.0,17.0
630,158.0,17.0,158.0,17.0
631,157.0,17.0,157.0,17.0
632,158.0,17.0,158.0,17.0
633,158.0,17.0,158.0,17.0
634,158.0,17.0,158.0,17.0
635,158.0,17.0,158.0,17.0
636,158.0,17.0,158.0,17.0
637,158.0,17.0,158.0,17.0
638,158.75,17.0,158.75,17.0
639,158.75,16.0,158.75,16.0
640,158.75,16.0,158.75,16.0
641,159.5,17.0,159.5,17.0
642,159.5,17.0,159.5,17.0
643,159.5,17.0,159.5,17.0
644,159.5,17.0,159.5,17.0
645,159.5,17.0,159.5,17.0
646,160.5,17.0,160.5,17.0
647,161.25,17.0,161.25,17.0
648,161.25,17.0,161.25,17.0
649,161.25,17.0,161.25,17.0
650,161.25,17.0,161.25,17.0
651,161.25,18.0,161.25,18.0
652,162.25,18.0,162.25,18.0
653,161.25,18.0,161.25,18.0
654,161.25,18.0,161.25,18.0
655,161.25,18.0,161.25,18.0
656,162.25,18.0,162.25,18.0
657,162.25,19.0,162.25,19.0
658,161.25,19.0,161.25,19.0
659,161.25,19.0,161.25,19.0
660,161.25,19.0,161.25,19.0
661,160.5,19.0,160.5,19.0
662,160.5,19.0,160.5,19.0
663,160.5,19.0,160.5,19.0
664,160.5,19.0,160.5,19.0
665,159.5,20.0,159.5,20.0
666,159.5,20.0,159.5,20.0
667,159.5,20.0,159.5,20.0
668,158.0,20.0,158.0,20.0
669,158.0,21.0,158.0,21.0
670,158.75,21.0,158.75,21.0
671,159.5,21.0,159.5,21.0
672,159.5,21.0,159.5,21.0
673,159.5,22.0,159.5,22.0
674,159.5,22.0,159.5,22.0
675,159.5,22.0,159.5,22.0
676,159.5,22.0,159.5,22.0
677,159.5,21.0,159.5,21.0
678,159.5,21.0,159.5,21.0
679,160.5,21.0,160.5,21.0
680,159.5,21.0,159.5,21.0
681,159.5,20.0,159.5,20.0
682,161.25,20.0,161.25,20.0
683,159.5,20.0,159.5,20.0
684,159.5,20.0,159.5,20.0
685,159.5,22.0,159.5,22.0
686,159.5,22.0,159.5,22.0
687,159.5,23.0,159.5,23.0
688,159.5,23.0,159.5,23.0
689,160.5,23.0,160.5,23.0
690,160.5,23.0,160.5,23.0
691,160.5,24.0,160.5,24.0
692,159.5,24.0,159.5,24.0
693,159.5,24.0,159.5,24.0
694,160.5,24.0,160.5,24.0
695,160.5,24.0,160.5,24.0
696,160.5,24.0,160.5,24.0
697,161.25,24.0,161.25,24.0
698,162.25,24.0,162.25,24.0
699,162.25,24.0,162.25,24.0
700,161.25,24.0,161.25,24.0
701,162.25,24.0,162.25,24.0
702,162.25,24.0,162.25,24.0
703,162.25,24.0,162.25,24.0
704,163.0,24.0,163.0,24.0
705,163.0,23.0,163.0,23.0
706,162.25,23.0,162.25,23.0
707,162.25,22.0,162.25,22.0
708,162.25,22.0,162.25,22.0
709,163.0,22.0,163.0,22.0
710,162.25,22.0,162.25,22.0
711,162.25,23.0,162.25,23.0
712,162.25,23.0,162.25,23.0
713,162.25,23.0,162.25,23.0
714,162.25,23.0,162.25,23.0
715,162.25,24.0,162.25,24.0
716,162.25,24.0,162.25,24.0
717,162.25,25.0,162.25,25.0
718,161.25,25.0,161.25,25.0
719,162.25,24.0,162.25,24.0
720,161.25,24.0,161.25,24.0
721,161.25,23.0,161.25,23.0
722,160.5,23.0,160.5,23.0
723,162.25,21.0,162.25,21.0
724,162.25,21.0,162.25,21.0
725,160.5,17.0,160.5,17.0
726,160.5,17.0,160.5,17.0
727,160.5,14.0,160.5,14.0
728,160.5,14.0,160.5,14.0
729,158.75,11.0,158.75,11.0
730,158.75,11.0,158.75,11.0
731,158.75,9.0,158.75,9.0
732,158.75,9.0,158.75,9.0
733,155.5,11.0,155.5,11.0
734,154.75,11.0,154.75,11.0
735,154.75,15.0,154.75,15.0
736,153.75,15.0,153.75,15.0
737,154.75,19.0,154.75,19.0
738,154.75,19.0,154.75,19.0
739,154.75,22.0,154.75,22.0
740,151.5,22.0,151.5,22.0
741,151.5,23.0,151.5,23.0
742,151.5,23.0,151.5,23.0
743,151.5,22.0,151.5,22.0
744,151.5,22.0,151.5,22.0
745,152.25,21.0,152.25,21.0
746,152.25,21.0,152.25,21.0
747,151.5,19.0,151.5,19.0
748,152.25,19.0,152.25,19.0
749,152.25,16.0,152.25,16.0
750,151.5,16.0,151.5,16.0
751,151.5,13.0,151.5,13.0
752,151.5,13.0,151.5,13.0
753,150.0,12.0,150.0,12.0
754,150.0,12.0,150.0,12.0
755,150.0,13.0,150.0,13.0
756,148.5,13.0,148.5,13.0
757,148.5,15.0,148.5,15.0
758,147.75,15.0,147.75,15.0
759,146.25,17.0,146.25,17.0
760,146.25,17.0,146.25,17.0
761,145.75,17.0,145.75,17.0
762,145.75,17.0,145.75,17.0
763,145.0,17.0,145.0,17.0
764,147.75,17.0,147.75,17.0
765,147.75,17.0,147.75,17.0
766,146.25,17.0,146.25,17.0
767,146.25,15.0,146.25,15.0
768,147.75,15.0,147.75,15.0
769,146.25,13.0,146.25,13.0
770,146.25,13.0,146.25,13.0
771,146.25,11.0,146.25,11.0
772,146.25,11.0,146.25,11.0
773,146.25,9.0,146.25,9.0
