seconds,FHR,UC,FHR_GPR,UC_GPR
514,124.75,43.0,124.75,43.0
515,124.25,41.5,124.25,41.5
516,124.25,37.0,124.25,37.0
517,123.0,35.5,123.0,35.5
518,123.0,36.0,123.0,36.0
519,122.25,35.5,122.25,35.5
520,122.25,35.5,122.25,35.5
521,123.25,35.5,123.25,35.5
522,123.25,34.0,123.25,34.0
523,123.5,34.5,123.5,34.5
524,123.5,34.0,123.5,34.0
525,123.5,34.0,123.5,34.0
526,123.5,35.5,123.5,35.5
527,123.75,36.5,123.75,36.5
528,123.75,34.0,123.75,34.0
529,124.75,32.5,124.75,32.5
530,124.75,32.5,124.75,32.5
531,125.0,32.5,125.0,32.5
532,125.0,33.0,125.0,33.0
533,125.5,32.5,125.5,32.5
534,125.5,33.5,125.5,33.5
535,125.0,34.0,125.0,34.0
536,125.0,34.5,125.0,34.5
537,125.25,34.5,125.25,34.5
538,125.75,32.0,125.75,32.0
539,125.75,30.0,125.75,30.0
540,125.75,29.5,125.75,29.5
541,125.75,30.0,125.75,30.0
542,125.75,30.0,125.75,30.0
543,125.75,30.0,125.75,30.0
544,125.75,30.5,125.75,30.5
545,125.75,32.5,125.75,32.5
546,125.75,32.0,125.75,32.0
547,125.75,32.0,125.75,32.0
548,125.0,30.5,125.0,30.5
549,125.0,30.5,125.0,30.5
550,125.25,31.5,125.25,31.5
551,125.25,32.5,125.25,32.5
552,125.25,32.5,125.25,32.5
553,125.25,34.0,125.25,34.0
554,126.0,32.5,126.0,32.5
555,126.0,31.5,126.0,31.5
556,126.25,31.5,126.25,31.5
557,126.25,31.5,126.25,31.5
558,126.5,31.5,126.5,31.5
559,126.75,31.0,126.75,31.0
560,126.75,30.5,126.75,30.5
561,127.0,29.5,127.0,29.5
562,127.0,29.0,127.0,29.0
563,127.0,29.0,127.0,29.0
564,127.0,28.5,127.0,28.5
565,127.5,28.5,127.5,28.5
566,127.5,28.0,127.5,28.0
567,128.0,28.0,128.0,28.0
568,128.0,28.0,128.0,28.0
569,127.75,28.0,127.75,28.0
570,127.75,28.0,127.75,28.0
571,127.25,27.5,127.25,27.5
572,127.25,27.5,127.25,27.5
573,127.25,27.5,127.25,27.5
574,127.25,27.5,127.25,27.5
575,127.25,27.5,127.25,27.5
576,127.5,27.5,127.5,27.5
577,127.5,27.0,127.5,27.0
578,127.5,27.0,127.5,27.0
579,127.5,27.0,127.5,27.0
580,127.75,27.0,127.75,27.0
581,127.75,26.5,127.75,26.5
582,128.25,26.5,128.25,26.5
583,128.25,26.5,128.25,26.5
584,128.25,26.5,128.25,26.5
585,128.25,26.0,128.25,26.0
586,128.0,26.0,128.0,26.0
587,128.0,26.0,128.0,26.0
588,128.0,25.5,128.0,25.5
589,128.25,25.5,128.25,25.5
590,128.25,25.5,128.25,25.5
591,128.5,25.0,128.5,25.0
592,128.5,25.0,128.5,25.0
593,128.75,25.0,128.75,25.0
594,128.75,25.0,128.75,25.0
595,128.75,25.0,128.75,25.0
596,128.75,24.5,128.75,24.5
597,128.0,24.5,128.0,24.5
598,128.0,24.5,128.0,24.5
599,127.75,24.5,127.75,24.5
600,127.75,24.0,127.75,24.0
601,127.75,24.0,127.75,24.0
602,127.75,23.5,127.75,23.5
603,127.75,23.5,127.75,23.5
604,127.75,23.5,127.75,23.5
605,127.75,23.0,127.75,23.0
606,127.75,23.0,127.75,23.0
607,127.75,23.0,127.75,23.0
608,127.75,23.0,127.75,23.0
609,127.75,22.5,127.75,22.5
610,127.75,22.5,127.75,22.5
611,127.75,22.5,127.75,22.5
612,127.5,22.5,127.5,22.5
613,127.5,22.5,127.5,22.5
614,127.5,22.0,127.5,22.0
615,127.5,21.5,127.5,21.5
616,127.5,21.5,127.5,21.5
617,127.5,22.0,127.5,22.0
618,127.75,22.0,127.75,22.0
619,127.75,22.5,127.75,22.5
620,128.0,22.5,128.0,22.5
621,128.0,23.0,128.0,23.0
622,128.0,22.0,128.0,22.0
623,128.0,21.5,128.0,21.5
624,127.75,21.5,127.75,21.5
625,127.75,21.5,127.75,21.5
626,127.75,21.5,127.75,21.5
627,128.0,21.0,128.0,21.0
628,128.0,21.0,128.0,21.0
629,128.25,20.5,128.25,20.5
630,128.25,20.0,128.25,20.0
631,128.25,19.5,128.25,19.5
632,128.25,20.0,128.25,20.0
633,128.0,20.0,128.0,20.0
634,128.0,20.5,128.0,20.5
635,128.25,20.0,128.25,20.0
636,128.25,19.5,128.25,19.5
637,128.5,19.0,128.5,19.0
638,128.5,18.5,128.5,18.5
639,128.75,19.0,128.75,19.0
640,129.5,19.5,129.5,19.5
641,129.5,19.5,129.5,19.5
642,129.5,20.0,129.5,20.0
643,129.5,20.0,129.5,20.0
644,128.75,20.0,128.75,20.0
645,128.75,20.0,128.75,20.0
646,128.75,18.5,128.75,18.5
647,128.75,18.5,128.75,18.5
648,128.5,18.5,128.5,18.5
649,128.5,18.5,128.5,18.5
650,128.5,18.5,128.5,18.5
651,128.5,17.5,128.5,17.5
652,128.5,17.5,128.5,17.5
653,128.5,17.0,128.5,17.0
654,128.25,16.5,128.25,16.5
655,128.25,16.5,128.25,16.5
656,128.5,16.5,128.5,16.5
657,128.5,16.5,128.5,16.5
658,128.5,16.0,128.5,16.0
659,128.5,16.0,128.5,16.0
660,128.75,16.0,128.75,16.0
661,129.25,16.0,129.25,16.0
662,129.25,16.0,129.25,16.0
663,129.5,16.0,129.5,16.0
664,129.5,16.0,129.5,16.0
665,129.0,16.0,129.0,16.0
666,129.0,16.0,129.0,16.0
667,128.5,16.0,128.5,16.0
668,128.5,16.0,128.5,16.0
669,128.25,16.0,128.25,16.0
670,128.25,16.0,128.25,16.0
671,128.75,16.0,128.75,16.0
672,128.75,16.5,128.75,16.5
673,128.75,17.5,128.75,17.5
674,128.75,18.0,128.75,18.0
675,127.75,18.0,127.75,18.0
676,127.75,18.5,127.75,18.5
677,127.25,20.0,127.25,20.0
678,127.25,19.0,127.25,19.0
679,127.25,19.0,127.25,19.0
680,127.25,19.0,127.25,19.0
681,127.5,20.0,127.5,20.0
682,127.5,20.0,127.5,20.0
683,127.5,20.5,127.5,20.5
684,127.5,20.5,127.5,20.5
685,127.75,20.5,127.75,20.5
686,127.75,20.5,127.75,20.5
687,127.25,21.5,127.25,21.5
688,127.25,22.5,127.25,22.5
689,127.5,22.0,127.5,22.0
690,127.75,21.5,127.75,21.5
691,127.75,21.5,127.75,21.5
692,127.75,21.0,127.75,21.0
693,127.75,21.5,127.75,21.5
694,128.0,22.0,128.0,22.0
695,128.0,22.0,128.0,22.0
696,128.0,21.5,128.0,21.5
697,128.0,21.5,128.0,21.5
698,128.0,21.5,128.0,21.5
699,128.0,21.5,128.0,21.5
700,128.5,21.5,128.5,21.5
701,128.5,21.5,128.5,21.5
702,128.5,22.0,128.5,22.0
703,128.5,22.0,128.5,22.0
704,128.0,22.5,128.0,22.5
705,128.0,22.5,128.0,22.5
706,128.0,23.0,128.0,23.0
707,127.5,23.5,127.5,23.5
708,127.5,23.5,127.5,23.5
709,127.75,24.5,127.75,24.5
710,127.75,24.5,127.75,24.5
711,128.75,24.5,128.75,24.5
712,128.75,24.5,128.75,24.5
713,128.5,25.5,128.5,25.5
714,128.5,27.5,128.5,27.5
715,128.75,28.5,128.75,28.5
716,128.75,30.0,128.75,30.0
717,129.0,31.5,129.0,31.5
718,129.5,31.5,129.5,31.5
719,129.5,32.0,129.5,32.0
720,130.25,30.0,130.25,30.0
721,130.25,30.5,130.25,30.5
722,130.5,31.0,130.5,31.0
723,130.5,31.0,130.5,31.0
724,130.5,31.5,130.5,31.5
725,130.5,31.5,130.5,31.5
726,130.0,31.0,130.0,31.0
727,130.0,31.0,130.0,31.0
728,130.0,31.0,130.0,31.0
729,130.0,31.0,130.0,31.0
730,128.75,31.5,128.75,31.5
731,128.75,32.0,128.75,32.0
732,128.25,33.5,128.25,33.5
733,128.0,34.5,128.0,34.5
734,128.0,35.0,128.0,35.0
735,129.0,37.0,129.0,37.0
736,129.0,36.5,129.0,36.5
737,129.0,33.5,129.0,33.5
738,129.5,36.5,129.5,36.5
739,129.5,36.5,129.5,36.5
740,129.75,37.0,129.75,37.0
741,129.75,38.5,129.75,38.5
742,128.0,40.5,128.0,40.5
743,128.0,44.5,128.0,44.5
744,127.25,44.5,127.25,44.5
745,127.25,46.0,127.25,46.0
746,127.25,44.5,127.25,44.5
747,127.25,45.0,127.25,45.0
748,127.0,46.0,127.0,46.0
749,127.0,47.5,127.0,47.5
750,127.5,47.5,127.5,47.5
751,127.5,47.0,127.5,47.0
752,128.25,44.5,128.25,44.5
753,128.25,44.5,128.25,44.5
754,128.25,43.5,128.25,43.5
755,128.25,43.5,128.25,43.5
756,127.75,47.0,127.75,47.0
757,127.75,50.5,127.75,50.5
758,127.75,51.0,127.75,51.0
759,126.5,51.0,126.5,51.0
760,126.5,51.0,126.5,51.0
761,127.75,54.0,127.75,54.0
762,127.75,54.0,127.75,54.0
763,128.5,52.0,128.5,52.0
764,128.5,50.0,128.5,50.0
765,128.5,51.0,128.5,51.0
766,128.5,51.0,128.5,51.0
767,128.25,51.5,128.25,51.5
768,128.25,54.5,128.25,54.5
769,128.25,57.0,128.25,57.0
770,128.25,58.0,128.25,58.0
771,128.0,58.0,128.0,58.0
772,128.0,57.0,128.0,57.0
773,128.0,59.0,128.0,59.0
