seconds,FHR,UC,FHR_GPR,UC_GPR
294,120.75,89.5,120.75,89.5
295,120.75,89.0,120.75,89.0
296,121.25,89.5,121.25,89.5
297,121.25,90.0,121.25,90.0
298,121.25,90.5,121.25,90.5
299,121.5,91.5,121.5,91.5
300,121.5,91.0,121.5,91.0
301,121.5,90.0,121.5,90.0
302,121.5,90.0,121.5,90.0
303,123.5,89.0,123.5,89.0
304,123.5,92.0,123.5,92.0
305,123.5,95.5,123.5,95.5
306,123.5,97.0,123.5,97.0
307,124.75,97.5,124.75,97.5
308,124.75,96.0,124.75,96.0
309,125.25,94.5,125.25,94.5
310,125.25,94.5,125.25,94.5
311,124.0,95.5,124.0,95.5
312,124.0,98.0,124.0,98.0
313,124.75,99.0,124.75,99.0
314,124.75,98.0,124.75,98.0
315,124.25,98.0,124.25,98.0
316,124.25,97.0,124.25,97.0
317,124.25,96.0,124.25,96.0
318,124.25,95.5,124.25,95.5
319,124.25,94.5,124.25,94.5
320,122.25,94.0,122.25,94.0
321,122.25,93.0,122.25,93.0
322,122.25,91.0,122.25,91.0
323,122.25,91.0,122.25,91.0
324,122.25,98.5,122.25,98.5
325,122.25,100.5,122.25,100.5
326,122.25,98.5,122.25,98.5
327,122.25,105.5,122.25,105.5
328,122.25,95.0,122.25,95.0
329,127.25,86.5,127.25,86.5
330,127.25,90.0,127.25,90.0
331,127.25,92.5,127.25,92.5
332,127.25,93.0,127.25,93.0
333,119.75,91.0,119.75,91.0
334,119.75,89.5,119.75,89.5
335,119.75,85.0,119.75,85.0
336,119.75,82.0,119.75,82.0
337,120.0,82.5,120.0,82.5
338,120.0,83.5,120.0,83.5
339,120.25,84.5,120.25,84.5
340,120.25,84.0,120.25,84.0
341,121.75,84.0,121.75,84.0
342,121.75,83.5,121.75,83.5
343,122.25,83.5,122.25,83.5
344,123.75,84.0,123.75,84.0
345,123.75,84.5,123.75,84.5
346,124.0,85.0,124.0,85.0
347,124.0,84.0,124.0,84.0
348,124.0,83.0,124.0,83.0
349,124.0,81.5,124.0,81.5
350,125.75,81.0,125.75,81.0
351,125.75,81.0,125.75,81.0
352,125.75,80.0,125.75,80.0
353,125.75,78.5,125.75,78.5
354,124.5,77.0,124.5,77.0
355,124.5,76.0,124.5,76.0
356,124.5,75.0,124.5,75.0
357,122.0,74.5,122.0,74.5
358,122.0,73.5,122.0,73.5
359,122.25,72.5,122.25,72.5
360,122.25,71.5,122.25,71.5
361,122.25,72.5,122.25,72.5
362,122.25,72.5,122.25,72.5
363,123.25,72.0,123.25,72.0
364,123.25,73.5,123.25,73.5
365,119.0,73.0,119.0,73.0
366,119.0,71.5,119.0,71.5
367,121.5,71.5,121.5,71.5
368,121.5,71.0,121.5,71.0
369,122.75,71.0,122.75,71.0
370,122.75,72.0,122.75,72.0
371,124.0,71.0,124.0,71.0
372,124.0,69.5,124.0,69.5
373,124.5,69.5,124.5,69.5
374,124.5,69.0,124.5,69.0
375,124.5,68.5,124.5,68.5
376,124.75,68.0,124.75,68.0
377,124.75,68.5,124.75,68.5
378,124.75,68.5,124.75,68.5
379,124.75,67.5,124.75,67.5
380,0.0,67.5,125.14982427840953,67.5
381,0.0,67.5,125.42411186915588,67.5
382,0.0,67.5,125.66560117022225,67.5
383,0.0,67.5,125.84623506970618,67.5
384,126.25,67.0,126.25,67.0
385,126.25,65.5,126.25,65.5
386,126.0,65.0,126.0,65.0
387,126.0,64.5,126.0,64.5
388,126.0,64.0,126.0,64.0
389,126.0,63.5,126.0,63.5
390,126.0,63.0,126.0,63.0
391,126.0,62.0,126.0,62.0
392,126.0,61.0,126.0,61.0
393,123.75,61.5,123.75,61.5
394,123.75,61.5,123.75,61.5
395,120.0,61.5,120.0,61.5
396,120.0,61.0,120.0,61.0
397,120.75,61.0,120.75,61.0
398,120.75,61.0,120.75,61.0
399,120.5,61.0,120.5,61.0
400,120.5,60.5,120.5,60.5
401,119.0,60.5,119.0,60.5
402,119.0,60.5,119.0,60.5
403,118.25,59.0,118.25,59.0
404,118.25,59.5,118.25,59.5
405,115.0,59.5,115.0,59.5
406,115.0,59.5,115.0,59.5
407,115.0,58.0,115.0,58.0
408,104.5,57.5,104.5,57.5
409,104.5,57.5,104.5,57.5
410,104.5,57.0,104.5,57.0
411,107.5,56.5,107.5,56.5
412,107.5,56.0,107.5,56.0
413,112.25,55.5,112.25,55.5
414,112.25,55.0,112.25,55.0
415,112.25,55.5,112.25,55.5
416,112.25,54.0,112.25,54.0
417,112.75,53.0,112.75,53.0
418,112.75,52.0,112.75,52.0
419,109.75,52.5,109.75,52.5
420,109.75,52.5,109.75,52.5
421,109.75,51.0,109.75,51.0
422,109.25,50.5,109.25,50.5
423,109.25,50.0,109.25,50.0
424,110.25,49.5,110.25,49.5
425,110.25,49.5,110.25,49.5
426,112.5,48.5,112.5,48.5
427,112.5,48.5,112.5,48.5
428,115.0,48.5,115.0,48.5
429,115.0,48.5,115.0,48.5
430,115.0,48.5,115.0,48.5
431,112.75,47.5,112.75,47.5
432,112.75,46.5,112.75,46.5
433,111.5,46.5,111.5,46.5
434,111.5,46.0,111.5,46.0
435,112.75,46.5,112.75,46.5
436,112.75,46.0,112.75,46.0
437,113.25,45.0,113.25,45.0
438,113.25,44.0,113.25,44.0
439,111.5,43.0,111.5,43.0
440,111.5,42.0,111.5,42.0
441,110.25,41.5,110.25,41.5
442,110.25,41.0,110.25,41.0
443,112.0,40.0,112.0,40.0
444,112.0,39.5,112.0,39.5
445,112.0,38.5,112.0,38.5
446,112.0,37.5,112.0,37.5
447,112.0,37.0,112.0,37.0
448,114.25,36.5,114.25,36.5
449,114.25,36.5,114.25,36.5
450,113.75,36.0,113.75,36.0
451,113.75,35.5,113.75,35.5
452,113.75,34.5,113.75,34.5
453,116.0,34.0,116.0,34.0
454,116.0,33.5,116.0,33.5
455,115.5,33.5,115.5,33.5
456,115.5,33.0,115.5,33.0
457,115.5,33.0,115.5,33.0
458,115.5,31.5,115.5,31.5
459,112.25,31.0,112.25,31.0
460,112.25,31.0,112.25,31.0
461,111.5,31.5,111.5,31.5
462,111.5,30.5,111.5,30.5
463,111.5,30.0,111.5,30.0
464,110.25,29.5,110.25,29.5
465,110.25,28.5,110.25,28.5
466,110.25,28.5,110.25,28.5
467,110.25,28.5,110.25,28.5
468,111.5,28.5,111.5,28.5
469,111.5,27.5,111.5,27.5
470,112.75,27.0,112.75,27.0
471,112.75,27.0,112.75,27.0
472,113.5,27.0,113.5,27.0
473,113.5,27.0,113.5,27.0
474,115.0,26.5,115.0,26.5
475,115.0,25.5,115.0,25.5
476,116.5,25.5,116.5,25.5
477,116.5,25.5,116.5,25.5
478,117.5,25.0,117.5,25.0
479,117.5,25.0,117.5,25.0
480,117.25,24.5,117.25,24.5
481,117.25,24.0,117.25,24.0
482,117.25,24.0,117.25,24.0
483,117.25,24.0,117.25,24.0
484,116.75,24.0,116.75,24.0
485,116.75,23.5,116.75,23.5
486,115.25,23.5,115.25,23.5
487,115.25,23.0,115.25,23.0
488,114.75,22.5,114.75,22.5
489,114.75,22.5,114.75,22.5
490,115.75,23.0,115.75,23.0
491,115.75,22.5,115.75,22.5
492,115.75,21.5,115.75,21.5
493,115.75,21.5,115.75,21.5
494,115.0,22.5,115.0,22.5
495,115.0,22.0,115.0,22.0
496,115.0,21.5,115.0,21.5
497,110.75,21.5,110.75,21.5
498,110.75,21.5,110.75,21.5
499,110.5,21.5,110.5,21.5
500,110.5,21.0,110.5,21.0
501,110.5,21.5,110.5,21.5
502,115.5,21.0,115.5,21.0
503,115.5,21.0,115.5,21.0
504,115.5,21.5,115.5,21.5
505,115.5,22.5,115.5,22.5
506,114.0,21.5,114.0,21.5
507,114.0,21.0,114.0,21.0
508,118.5,20.5,118.5,20.5
509,118.5,20.5,118.5,20.5
510,121.75,20.0,121.75,20.0
511,121.75,20.5,121.75,20.5
512,120.75,20.0,120.75,20.0
513,120.75,21.0,120.75,21.0
514,124.0,21.0,124.0,21.0
515,124.0,20.5,124.0,20.5
516,124.0,20.0,124.0,20.0
517,127.0,20.5,127.0,20.5
518,127.0,21.5,127.0,21.5
519,126.25,21.5,126.25,21.5
520,126.25,21.0,126.25,21.0
521,126.25,21.5,126.25,21.5
522,126.25,21.5,126.25,21.5
523,126.25,21.5,126.25,21.5
524,126.25,21.5,126.25,21.5
525,127.0,21.5,127.0,21.5
526,127.0,22.5,127.0,22.5
527,126.75,22.5,126.75,22.5
528,128.25,22.5,128.25,22.5
529,128.25,22.0,128.25,22.0
530,129.5,22.0,129.5,22.0
531,129.5,22.5,129.5,22.5
532,131.25,22.5,131.25,22.5
533,131.25,22.5,131.25,22.5
534,131.25,23.5,131.25,23.5
535,131.25,24.0,131.25,24.0
536,131.5,24.0,131.5,24.0
537,131.5,24.0,131.5,24.0
538,132.75,24.0,132.75,24.0
539,133.5,24.5,133.5,24.5
540,133.5,24.5,133.5,24.5
541,133.5,25.0,133.5,25.0
542,132.0,25.0,132.0,25.0
543,131.0,25.0,131.0,25.0
544,131.0,25.5,131.0,25.5
545,129.25,26.0,129.25,26.0
546,129.25,26.0,129.25,26.0
547,129.25,26.0,129.25,26.0
548,127.25,26.5,127.25,26.5
549,127.25,26.5,127.25,26.5
550,127.25,27.5,127.25,27.5
551,130.0,27.0,130.0,27.0
552,130.0,27.5,130.0,27.5
553,130.0,27.5,130.0,27.5
554,130.0,28.0,130.0,28.0
555,130.0,28.0,130.0,28.0
556,129.0,29.0,129.0,29.0
557,129.0,29.0,129.0,29.0
558,129.0,28.5,129.0,28.5
559,129.0,29.5,129.0,29.5
560,129.0,29.0,129.0,29.0
561,129.0,29.0,129.0,29.0
562,129.0,29.5,129.0,29.5
563,130.25,30.0,130.25,30.0
564,130.25,30.0,130.25,30.0
565,131.0,30.0,131.0,30.0
566,131.0,30.5,131.0,30.5
567,131.0,30.5,131.0,30.5
568,130.0,30.5,130.0,30.5
569,130.0,30.5,130.0,30.5
570,130.25,31.0,130.25,31.0
571,130.25,31.0,130.25,31.0
572,129.25,30.5,129.25,30.5
573,129.25,31.0,129.25,31.0
574,127.0,31.5,127.0,31.5
575,127.0,32.0,127.0,32.0
576,126.5,32.0,126.5,32.0
577,126.5,32.0,126.5,32.0
578,127.5,32.5,127.5,32.5
579,127.5,32.5,127.5,32.5
580,126.75,33.5,126.75,33.5
581,126.75,34.0,126.75,34.0
582,128.0,34.0,128.0,34.0
583,128.0,33.5,128.0,33.5
584,128.0,34.5,128.0,34.5
585,131.0,36.0,131.0,36.0
586,131.0,36.0,131.0,36.0
587,131.0,36.0,131.0,36.0
588,131.25,36.5,131.25,36.5
589,131.25,37.0,131.25,37.0
590,131.0,38.0,131.0,38.0
591,131.0,38.5,131.0,38.5
592,131.0,39.5,131.0,39.5
593,131.0,40.5,131.0,40.5
594,131.0,41.5,131.0,41.5
595,131.0,42.0,131.0,42.0
596,131.0,42.0,131.0,42.0
597,131.0,43.0,131.0,43.0
598,131.0,44.0,131.0,44.0
599,131.75,44.5,131.75,44.5
600,131.75,45.5,131.75,45.5
601,131.75,46.0,131.75,46.0
602,131.75,47.0,131.75,47.0
603,131.75,47.5,131.75,47.5
604,132.75,48.5,132.75,48.5
605,132.75,50.0,132.75,50.0
606,134.75,51.5,134.75,51.5
607,134.75,52.5,134.75,52.5
608,136.25,53.5,136.25,53.5
609,136.25,54.5,136.25,54.5
610,138.0,56.0,138.0,56.0
611,139.5,56.5,139.5,56.5
612,139.5,58.0,139.5,58.0
613,140.25,59.5,140.25,59.5
614,140.25,59.0,140.25,59.0
615,140.25,59.0,140.25,59.0
616,144.0,59.0,144.0,59.0
617,140.25,60.0,140.25,60.0
618,140.25,62.5,140.25,62.5
619,140.25,63.5,140.25,63.5
620,137.75,62.0,137.75,62.0
621,137.75,62.5,137.75,62.5
622,141.0,63.5,141.0,63.5
623,141.0,63.5,141.0,63.5
624,141.0,64.0,141.0,64.0
625,141.5,65.0,141.5,65.0
626,141.5,65.5,141.5,65.5
627,141.5,67.0,141.5,67.0
628,141.5,69.0,141.5,69.0
629,141.5,70.5,141.5,70.5
630,141.5,74.5,141.5,74.5
631,141.5,76.0,141.5,76.0
632,146.25,74.5,146.25,74.5
633,146.25,75.5,146.25,75.5
634,150.75,76.0,150.75,76.0
635,150.75,76.5,150.75,76.5
636,150.75,76.0,150.75,76.0
637,154.0,75.5,154.0,75.5
638,149.0,74.5,149.0,74.5
639,149.0,74.0,149.0,74.0
640,148.75,74.0,148.75,74.0
641,148.75,73.0,148.75,73.0
642,149.5,74.0,149.5,74.0
643,149.5,75.0,149.5,75.0
644,149.5,73.0,149.5,73.0
645,148.5,72.0,148.5,72.0
646,148.5,72.5,148.5,72.5
647,148.5,73.0,148.5,73.0
648,146.75,72.0,146.75,72.0
649,146.75,72.0,146.75,72.0
650,146.75,76.5,146.75,76.5
651,144.0,80.0,144.0,80.0
652,143.25,79.0,143.25,79.0
653,143.25,77.5,143.25,77.5
654,143.25,78.5,143.25,78.5
655,145.75,81.0,145.75,81.0
656,145.75,82.5,145.75,82.5
657,146.0,85.0,146.0,85.0
658,146.0,86.5,146.0,86.5
659,146.0,84.5,146.0,84.5
660,144.5,77.5,144.5,77.5
661,144.5,69.0,144.5,69.0
662,143.0,64.5,143.0,64.5
663,143.0,67.0,143.0,67.0
664,143.0,66.5,143.0,66.5
665,142.75,64.0,142.75,64.0
666,142.75,61.0,142.75,61.0
667,145.5,60.0,145.5,60.0
668,145.5,56.5,145.5,56.5
669,147.25,55.5,147.25,55.5
670,147.25,55.0,147.25,55.0
671,139.0,55.0,139.0,55.0
672,139.0,59.0,139.0,59.0
673,137.0,63.0,137.0,63.0
674,137.0,61.0,137.0,61.0
675,137.0,59.5,137.0,59.5
676,133.75,60.0,133.75,60.0
677,133.75,60.5,133.75,60.5
678,133.5,61.0,133.5,61.0
679,133.5,62.5,133.5,62.5
680,133.5,62.0,133.5,62.0
681,133.5,62.5,133.5,62.5
682,133.5,62.5,133.5,62.5
683,133.5,63.0,133.5,63.0
684,124.5,63.5,124.5,63.5
685,124.5,64.0,124.5,64.0
686,0.0,63.5,127.10146246931465,63.5
687,0.0,63.0,128.6120472600915,63.0
688,0.0,63.0,131.2626126435813,63.0
689,0.0,62.5,134.6553786077835,62.5
690,0.0,62.0,138.25684642732062,62.0
691,144.0,62.0,144.0,62.0
692,144.0,61.0,144.0,61.0
693,145.75,59.5,145.75,59.5
694,145.75,58.5,145.75,58.5
695,146.75,57.5,146.75,57.5
696,147.0,58.0,147.0,58.0
697,147.0,58.5,147.0,58.5
698,147.5,56.0,147.5,56.0
699,148.75,53.5,148.75,53.5
700,148.75,53.0,148.75,53.0
701,149.0,53.0,149.0,53.0
702,149.0,53.5,149.0,53.5
703,149.0,52.5,149.0,52.5
704,149.0,51.5,149.0,51.5
705,152.5,50.0,152.5,50.0
706,152.5,49.0,152.5,49.0
707,152.75,50.5,152.75,50.5
708,152.75,50.5,152.75,50.5
709,152.75,50.0,152.75,50.0
710,156.0,50.0,156.0,50.0
711,156.0,48.0,156.0,48.0
712,157.0,50.0,157.0,50.0
713,157.25,46.5,157.25,46.5
714,157.25,46.5,157.25,46.5
715,157.25,51.5,157.25,51.5
716,157.25,48.0,157.25,48.0
717,157.25,50.5,157.25,50.5
718,157.25,52.0,157.25,52.0
719,157.25,46.0,157.25,46.0
720,157.25,45.0,157.25,45.0
721,0.0,49.0,155.66262365231506,49.0
722,0.0,48.0,155.0735929967574,48.0
723,153.75,43.0,153.75,43.0
724,153.75,44.5,153.75,44.5
725,153.75,44.0,153.75,44.0
726,153.5,41.5,153.5,41.5
727,153.5,32.5,153.5,32.5
728,153.5,30.5,153.5,30.5
729,153.5,33.5,153.5,33.5
730,150.75,34.0,150.75,34.0
731,150.75,34.0,150.75,34.0
732,149.0,29.0,149.0,29.0
733,149.0,32.5,149.0,32.5
734,148.5,30.0,148.5,30.0
735,148.5,24.5,148.5,24.5
736,145.0,27.0,145.0,27.0
737,145.0,27.5,145.0,27.5
738,144.0,26.0,144.0,26.0
739,144.0,28.5,144.0,28.5
740,142.5,29.0,142.5,29.0
741,142.5,30.0,142.5,30.0
742,142.75,32.0,142.75,32.0
743,143.0,34.0,143.0,34.0
744,143.0,33.0,143.0,33.0
745,143.0,31.5,143.0,31.5
746,143.25,31.5,143.25,31.5
747,143.25,32.5,143.25,32.5
748,139.25,35.0,139.25,35.0
