seconds,FHR,UC,FHR_GPR,UC_GPR
279,139.5,0.0,139.5,3.1133277875278864
280,137.0,0.0,137.0,4.157811694715473
281,137.0,0.0,137.0,5.168458798273727
282,136.25,0.0,136.25,6.043905182009501
283,136.25,0.0,136.25,6.73160267514813
284,133.5,0.0,133.5,7.225421775744728
285,133.5,0.0,133.5,7.551277835260727
286,133.75,0.0,133.75,7.749588359247342
287,132.75,0.0,132.75,7.861174629866369
288,132.75,0.0,132.75,7.919289647850438
289,133.75,0.0,133.75,7.947176029504737
290,133.75,0.0,133.75,7.958986487650378
291,134.75,0.0,134.75,7.961815901223762
292,134.75,0.0,134.75,7.957218993981403
293,132.75,0.0,132.75,7.941266369812584
294,132.75,0.0,132.75,7.902712226173559
295,132.75,0.0,132.75,7.819422539887409
296,133.5,0.0,133.5,7.654245957371133
297,133.5,0.0,133.5,7.353186109651961
298,131.5,0.0,131.5,6.85049286839275
299,131.5,0.0,131.5,6.085488802828654
300,134.0,0.0,134.0,5.032364288438895
301,134.0,0.0,134.0,3.735843902955816
302,133.0,0.0,133.0,2.335340252659125
303,133.0,0.0,133.0,1.0553291059993208
304,134.5,0.0,134.5,0.14853997378196304
305,134.25,0.0,134.25,-0.19720901759625686
306,134.25,0.0,134.25,0.05069299011285011
307,135.0,0.5,135.0,0.5
308,135.0,1.5,135.0,1.5
309,137.0,2.5,137.0,2.5
310,137.0,2.5,137.0,2.5
311,137.75,2.0,137.75,2.0
312,138.5,1.5,138.5,1.5
313,138.5,1.0,138.5,1.0
314,138.75,1.0,138.75,1.0
315,138.75,1.0,138.75,1.0
316,139.5,0.5,139.5,0.5
317,140.5,1.0,140.5,1.0
318,140.5,1.5,140.5,1.5
319,142.0,1.5,142.0,1.5
320,142.0,1.5,142.0,1.5
321,142.75,0.5,142.75,0.5
322,143.0,0.0,143.0,0.8344182264942255
323,143.0,1.0,143.0,1.0
324,144.0,2.0,144.0,2.0
325,144.0,2.0,144.0,2.0
326,144.25,3.5,144.25,3.5
327,144.0,3.0,144.0,3.0
328,144.0,3.0,144.0,3.0
329,145.5,2.5,145.5,2.5
330,145.5,2.0,145.5,2.0
331,146.75,2.0,146.75,2.0
332,145.75,2.0,145.75,2.0
333,145.75,2.0,145.75,2.0
334,145.0,2.0,145.0,2.0
335,145.0,1.5,145.0,1.5
336,143.75,1.0,143.75,1.0
337,143.75,0.0,143.75,0.7564896908583592
338,143.75,0.0,143.75,0.6158554096083764
339,144.25,0.5,144.25,0.5
340,144.25,1.0,144.25,1.0
341,142.0,1.5,142.0,1.5
342,142.0,1.0,142.0,1.0
343,135.75,0.0,135.75,1.5023162652556081
344,137.5,0.0,137.5,1.7765376511823492
345,137.5,0.0,137.5,2.2459909233743076
346,138.0,0.0,138.0,2.936854613848401
347,138.0,0.0,138.0,3.781656226798038
348,138.0,0.0,138.0,4.644266216911516
349,138.0,0.0,138.0,5.369040678530805
350,137.5,0.0,137.5,5.826095510785226
351,137.0,0.0,137.0,5.936959895292806
352,137.0,0.0,137.0,5.680914427913313
353,137.5,0.0,137.5,5.090541370639528
354,137.5,0.0,137.5,4.243156670247653
355,138.25,0.0,138.25,3.248658343099514
356,138.25,0.0,138.25,2.231357804651668
357,138.25,0.0,138.25,1.3066427578620443
358,138.75,0.5,138.75,0.5
359,138.75,0.0,138.75,0.03535109983277973
360,139.25,0.0,139.25,-0.25490823540166563
361,139.25,0.0,139.25,-0.31882777484351
362,139.25,0.0,139.25,-0.1734407711587691
363,139.5,0.0,139.5,0.14887979259328254
364,139.5,0.0,139.5,0.5844883301425359
365,140.75,0.0,140.75,1.032126999508412
366,140.75,1.0,140.75,1.0
367,141.25,2.0,141.25,2.0
368,142.0,1.5,142.0,1.5
369,142.0,1.0,142.0,1.0
370,142.0,1.0,142.0,1.0
371,142.0,0.5,142.0,0.5
372,142.0,1.0,142.0,1.0
373,142.25,0.5,142.25,0.5
374,142.25,0.5,142.25,0.5
375,143.0,0.5,143.0,0.5
376,143.0,0.5,143.0,0.5
377,143.25,0.5,143.25,0.5
378,143.25,0.0,143.25,0.5926735103448291
379,143.25,0.0,143.25,0.6907991558920976
380,143.25,0.0,143.25,0.782746425430032
381,143.25,0.0,143.25,0.8316265491546257
382,143.25,0.0,143.25,0.8207328137906593
383,144.0,0.0,144.0,0.7626684799110244
384,144.0,0.5,144.0,0.5
385,143.5,1.0,143.5,1.0
386,143.5,0.5,143.5,0.5
387,142.5,0.0,142.5,0.8582903051341404
388,142.25,0.0,142.25,1.0509823899192643
389,142.25,0.0,142.25,1.2192417706366596
390,142.5,0.0,142.5,1.270645347939407
391,142.5,0.0,142.5,1.1430570960981887
392,142.75,0.0,142.75,0.8476718467885904
393,143.0,0.0,143.0,0.48240026212945963
394,143.0,0.0,143.0,0.19871585417755444
395,144.25,0.0,144.25,0.13100883293639143
396,144.25,0.0,144.25,0.32422595989218017
397,144.5,0.5,144.5,0.5
398,144.5,1.0,144.5,1.0
399,144.75,2.0,144.75,2.0
400,144.5,1.0,144.5,1.0
401,144.5,0.0,144.5,1.243859840607084
402,144.0,0.0,144.0,0.970292090279619
403,144.75,0.0,144.75,0.7124221572657508
404,144.75,0.5,144.75,0.5
405,145.0,0.5,145.0,0.5
406,145.0,1.0,145.0,1.0
407,145.5,1.0,145.5,1.0
408,145.5,1.0,145.5,1.0
409,145.5,1.5,145.5,1.5
410,145.5,2.0,145.5,2.0
411,145.5,2.0,145.5,2.0
412,145.5,1.0,145.5,1.0
413,145.5,0.0,145.5,1.025133466913048
414,145.5,0.0,145.5,0.8211317912168141
415,145.5,0.0,145.5,0.8589193907470802
416,145.5,1.0,145.5,1.0
417,146.0,1.5,146.0,1.5
418,146.25,2.0,146.25,2.0
419,146.25,1.5,146.25,1.5
420,147.0,0.0,147.0,1.513642281492574
421,147.0,0.0,147.0,1.0844786798138424
422,147.25,0.0,147.25,0.5767820001796675
423,147.25,0.0,147.25,0.12113914215968435
424,147.25,0.0,147.25,-0.17174585850923574
425,147.75,0.0,147.75,-0.23240115613663637
426,148.25,0.0,148.25,-0.05166130284610748
427,148.25,0.0,148.25,0.3054824489286405
428,148.25,0.5,148.25,0.5
429,148.25,1.0,148.25,1.0
430,147.5,1.5,147.5,1.5
431,148.0,0.5,148.0,0.5
432,148.0,0.0,148.0,0.4828395008999342
433,148.25,0.0,148.25,0.12705555707769367
434,148.25,0.0,148.25,-0.04548111935560062
435,148.25,0.0,148.25,0.06984375290127431
436,147.75,0.0,147.75,0.46583873422824507
437,147.75,1.0,147.75,1.0
438,147.25,1.5,147.25,1.5
439,147.75,2.0,147.75,2.0
440,147.75,2.0,147.75,2.0
441,148.25,1.5,148.25,1.5
442,148.25,1.0,148.25,1.0
443,148.5,0.5,148.5,0.5
444,148.75,0.5,148.75,0.5
445,148.75,0.5,148.75,0.5
446,148.25,1.0,148.25,1.0
447,147.75,2.0,147.75,2.0
448,147.75,3.0,147.75,3.0
449,147.25,3.5,147.25,3.5
450,147.25,3.0,147.25,3.0
451,148.25,2.0,148.25,2.0
452,148.25,2.0,148.25,2.0
453,148.25,1.5,148.25,1.5
454,148.5,2.0,148.5,2.0
455,148.5,3.5,148.5,3.5
456,148.75,5.0,148.75,5.0
457,148.5,5.0,148.5,5.0
458,148.5,4.5,148.5,4.5
459,149.0,5.0,149.0,5.0
460,149.5,4.5,149.5,4.5
461,149.5,4.0,149.5,4.0
462,149.5,4.0,149.5,4.0
463,149.5,4.0,149.5,4.0
464,149.75,4.0,149.75,4.0
465,149.5,5.0,149.5,5.0
466,149.5,5.5,149.5,5.5
467,148.5,5.0,148.5,5.0
468,148.75,5.5,148.75,5.5
469,148.75,7.5,148.75,7.5
470,149.0,8.0,149.0,8.0
471,149.0,7.5,149.0,7.5
472,148.0,7.5,148.0,7.5
473,147.5,8.5,147.5,8.5
474,147.5,8.5,147.5,8.5
475,146.75,9.0,146.75,9.0
476,146.75,8.0,146.75,8.0
477,146.25,8.0,146.25,8.0
478,144.25,8.5,144.25,8.5
479,144.25,8.0,144.25,8.0
480,142.75,8.0,142.75,8.0
481,142.75,7.5,142.75,7.5
482,140.0,7.5,140.0,7.5
483,140.0,7.0,140.0,7.0
484,137.0,7.5,137.0,7.5
485,136.75,8.0,136.75,8.0
486,136.75,7.5,136.75,7.5
487,136.0,9.0,136.0,9.0
488,136.0,9.5,136.0,9.5
489,137.5,8.5,137.5,8.5
490,137.5,9.0,137.5,9.0
491,138.0,9.0,138.0,9.0
492,137.0,9.5,137.0,9.5
493,137.0,9.5,137.0,9.5
494,137.0,9.5,137.0,9.5
495,137.0,9.0,137.0,9.0
496,138.0,8.5,138.0,8.5
497,138.0,9.0,138.0,9.0
498,138.5,10.0,138.5,10.0
499,138.75,11.0,138.75,11.0
500,138.75,9.5,138.75,9.5
501,139.5,8.5,139.5,8.5
502,139.5,8.0,139.5,8.0
503,140.25,8.0,140.25,8.0
504,139.75,9.0,139.75,9.0
505,139.75,10.0,139.75,10.0
506,139.25,10.0,139.25,10.0
507,139.25,9.0,139.25,9.0
508,139.75,9.0,139.75,9.0
509,139.75,9.0,139.75,9.0
510,140.5,9.5,140.5,9.5
511,140.25,10.0,140.25,10.0
512,140.25,10.5,140.25,10.5
513,140.75,11.0,140.75,11.0
514,140.75,11.0,140.75,11.0
515,142.0,11.0,142.0,11.0
516,142.25,11.0,142.25,11.0
517,142.25,10.5,142.25,10.5
518,143.0,10.5,143.0,10.5
519,143.0,10.5,143.0,10.5
520,143.25,10.5,143.25,10.5
521,143.5,11.0,143.5,11.0
522,143.5,12.0,143.5,12.0
523,142.25,12.5,142.25,12.5
524,142.25,13.0,142.25,13.0
525,142.25,12.0,142.25,12.0
526,142.75,12.0,142.75,12.0
527,142.75,11.5,142.75,11.5
528,143.5,11.5,143.5,11.5
529,143.5,11.5,143.5,11.5
530,143.75,11.0,143.75,11.0
531,143.25,11.5,143.25,11.5
532,143.25,11.0,143.25,11.0
533,142.5,11.5,142.5,11.5
534,142.5,13.0,142.5,13.0
535,142.5,13.0,142.5,13.0
536,142.5,14.0,142.5,14.0
537,142.25,13.0,142.25,13.0
538,142.75,12.0,142.75,12.0
539,142.75,12.0,142.75,12.0
540,143.25,11.5,143.25,11.5
541,143.75,12.0,143.75,12.0
542,143.75,12.0,143.75,12.0
543,144.25,12.5,144.25,12.5
544,144.25,13.5,144.25,13.5
545,144.5,14.0,144.5,14.0
546,145.0,15.0,145.0,15.0
547,145.0,14.5,145.0,14.5
548,144.25,13.5,144.25,13.5
549,144.25,12.5,144.25,12.5
550,144.25,12.0,144.25,12.0
551,143.5,12.5,143.5,12.5
552,143.5,12.0,143.5,12.0
553,143.0,12.0,143.0,12.0
554,143.0,12.5,143.0,12.5
555,143.0,13.0,143.0,13.0
556,143.0,13.5,143.0,13.5
557,142.5,14.5,142.5,14.5
558,141.25,13.5,141.25,13.5
559,141.25,13.0,141.25,13.0
560,141.25,12.5,141.25,12.5
561,141.25,12.0,141.25,12.0
562,140.75,12.5,140.75,12.5
563,140.0,12.0,140.0,12.0
564,140.0,12.0,140.0,12.0
565,139.75,13.0,139.75,13.0
566,139.75,14.0,139.75,14.0
567,140.5,14.5,140.5,14.5
568,140.5,14.0,140.5,14.0
569,141.75,13.0,141.75,13.0
570,141.5,12.0,141.5,12.0
571,141.5,12.0,141.5,12.0
572,140.5,11.5,140.5,11.5
573,140.5,11.5,140.5,11.5
574,139.5,11.5,139.5,11.5
575,138.75,12.0,138.75,12.0
576,138.75,13.0,138.75,13.0
577,140.5,13.5,140.5,13.5
578,140.5,13.5,140.5,13.5
579,140.75,13.0,140.75,13.0
580,140.75,12.5,140.75,12.5
581,141.25,12.0,141.25,12.0
582,143.25,12.5,143.25,12.5
583,143.25,12.5,143.25,12.5
584,143.25,13.0,143.25,13.0
585,143.25,14.0,143.25,14.0
586,142.5,15.0,142.5,15.0
587,142.0,16.0,142.0,16.0
588,142.0,16.5,142.0,16.5
589,140.75,15.0,140.75,15.0
590,140.75,14.0,140.75,14.0
591,140.75,14.0,140.75,14.0
592,141.75,14.0,141.75,14.0
593,141.75,14.0,141.75,14.0
594,142.5,15.0,142.5,15.0
595,142.5,16.0,142.5,16.0
596,143.5,16.5,143.5,16.5
597,143.5,16.5,143.5,16.5
598,143.5,15.5,143.5,15.5
599,144.5,14.5,144.5,14.5
600,144.5,14.5,144.5,14.5
601,145.25,15.0,145.25,15.0
602,144.0,15.5,144.0,15.5
603,144.0,16.0,144.0,16.0
604,144.5,16.5,144.5,16.5
605,144.5,17.5,144.5,17.5
606,146.25,17.5,146.25,17.5
607,145.75,16.0,145.75,16.0
608,145.75,15.0,145.75,15.0
609,145.75,15.0,145.75,15.0
610,145.75,14.5,145.75,14.5
611,145.5,14.0,145.5,14.0
612,146.25,14.5,146.25,14.5
613,146.25,15.5,146.25,15.5
614,146.25,16.0,146.25,16.0
615,146.5,16.5,146.5,16.5
616,146.5,15.5,146.5,15.5
617,145.75,14.5,145.75,14.5
618,145.75,14.0,145.75,14.0
619,145.0,13.5,145.0,13.5
620,145.5,13.5,145.5,13.5
621,145.5,14.5,145.5,14.5
622,145.5,15.5,145.5,15.5
623,145.5,16.0,145.5,16.0
624,145.5,17.0,145.5,17.0
625,145.75,17.0,145.75,17.0
626,145.75,15.5,145.75,15.5
627,145.0,15.0,145.0,15.0
628,145.0,14.5,145.0,14.5
629,145.0,14.0,145.0,14.0
630,145.0,13.0,145.0,13.0
631,145.0,13.5,145.0,13.5
632,144.75,15.0,144.75,15.0
633,144.75,15.0,144.75,15.0
634,144.75,14.0,144.75,14.0
635,145.0,13.5,145.0,13.5
636,145.0,13.0,145.0,13.0
637,145.0,12.5,145.0,12.5
638,145.0,13.5,145.0,13.5
639,144.75,14.0,144.75,14.0
640,143.75,14.5,143.75,14.5
641,143.75,13.5,143.75,13.5
642,142.0,13.0,142.0,13.0
643,142.0,12.5,142.0,12.5
644,141.5,13.5,141.5,13.5
645,137.5,15.0,137.5,15.0
646,137.5,15.5,137.5,15.5
647,133.25,15.0,133.25,15.0
648,133.25,13.5,133.25,13.5
649,130.5,14.0,130.5,14.0
650,130.5,14.5,130.5,14.5
651,130.75,14.0,130.75,14.0
652,130.75,13.5,130.75,13.5
653,129.5,13.0,129.5,13.0
654,129.5,13.0,129.5,13.0
655,130.75,13.5,130.75,13.5
656,130.75,11.5,130.75,11.5
657,130.25,11.5,130.25,11.5
658,130.25,9.5,130.25,9.5
659,132.0,9.0,132.0,9.0
660,131.0,10.5,131.0,10.5
661,131.0,11.5,131.0,11.5
662,134.75,11.5,134.75,11.5
663,134.75,11.5,134.75,11.5
664,132.5,10.0,132.5,10.0
665,132.5,10.5,132.5,10.5
666,131.75,12.0,131.75,12.0
667,132.25,12.0,132.25,12.0
668,132.25,11.5,132.25,11.5
669,132.75,11.0,132.75,11.0
670,132.75,11.0,132.75,11.0
671,134.5,12.0,134.5,12.0
672,134.5,13.0,134.5,13.0
673,134.25,13.5,134.25,13.5
674,134.25,13.0,134.25,13.0
675,135.0,13.0,135.0,13.0
676,136.75,13.5,136.75,13.5
677,136.75,14.0,136.75,14.0
678,136.75,15.0,136.75,15.0
679,136.75,15.5,136.75,15.5
680,137.5,15.5,137.5,15.5
681,139.0,16.0,139.0,16.0
682,139.0,17.5,139.0,17.5
683,139.25,17.5,139.25,17.5
684,139.25,18.0,139.25,18.0
685,139.75,19.0,139.75,19.0
686,139.75,20.0,139.75,20.0
687,139.5,21.5,139.5,21.5
688,139.5,24.0,139.5,24.0
689,139.5,22.5,139.5,22.5
690,139.5,19.5,139.5,19.5
691,139.5,17.5,139.5,17.5
692,138.25,16.5,138.25,16.5
693,138.25,15.5,138.25,15.5
694,137.5,14.5,137.5,14.5
695,137.5,13.5,137.5,13.5
696,137.5,12.0,137.5,12.0
697,137.75,11.0,137.75,11.0
698,137.75,9.5,137.75,9.5
699,138.0,8.5,138.0,8.5
700,138.0,7.5,138.0,7.5
701,138.25,6.0,138.25,6.0
702,138.5,5.5,138.5,5.5
703,138.5,5.0,138.5,5.0
704,138.5,4.5,138.5,4.5
705,138.5,4.5,138.5,4.5
706,138.5,4.0,138.5,4.0
707,138.25,5.0,138.25,5.0
708,138.25,6.0,138.25,6.0
709,137.25,7.0,137.25,7.0
710,137.25,6.0,137.25,6.0
711,136.25,5.0,136.25,5.0
712,136.25,4.5,136.25,4.5
713,135.5,4.0,135.5,4.0
714,135.5,4.0,135.5,4.0
715,135.75,4.0,135.75,4.0
716,135.75,3.5,135.75,3.5
717,135.75,4.0,135.75,4.0
718,135.75,3.0,135.75,3.0
719,135.75,2.5,135.75,2.5
720,135.75,2.5,135.75,2.5
721,135.75,2.0,135.75,2.0
722,135.75,1.5,135.75,1.5
723,134.25,1.5,134.25,1.5
724,134.25,1.0,134.25,1.0
725,133.25,1.0,133.25,1.0
726,133.25,1.5,133.25,1.5
727,133.0,2.0,133.0,2.0
728,133.0,3.0,133.0,3.0
729,133.5,3.5,133.5,3.5
730,133.5,4.0,133.5,4.0
731,133.75,3.5,133.75,3.5
732,133.75,2.5,133.75,2.5
733,133.75,2.0,133.75,2.0
734,134.5,2.5,134.5,2.5
735,134.5,2.5,134.5,2.5
736,134.75,2.0,134.75,2.0
737,134.75,2.0,134.75,2.0
738,134.75,2.0,134.75,2.0
739,134.75,1.5,134.75,1.5
740,134.75,1.5,134.75,1.5
741,135.0,0.5,135.0,0.5
742,135.0,0.5,135.0,0.5
743,135.75,0.5,135.75,0.5
744,135.75,0.0,135.75,0.4180450542785259
745,135.75,0.5,135.75,0.5
746,135.75,1.5,135.75,1.5
